,url,team
5626,https://companiesmarketcap.com/nextera-energy/marketcap/,09-wissel
5627,https://companiesmarketcap.com/ozon/marketcap/,09-wissel
5628,https://companiesmarketcap.com/burlington-stores/marketcap/,09-wissel
5629,https://companiesmarketcap.com/expedia/marketcap/,09-wissel
5630,https://companiesmarketcap.com/southern-copper/marketcap/,09-wissel
5631,https://companiesmarketcap.com/keysight/marketcap/,09-wissel
5632,https://companiesmarketcap.com/campbell-soup/marketcap/,09-wissel
5633,https://companiesmarketcap.com/dycom-industries/marketcap/,09-wissel
5634,https://companiesmarketcap.com/globalfoundries/marketcap/,09-wissel
5635,https://companiesmarketcap.com/robert-half/marketcap/,09-wissel
5636,https://companiesmarketcap.com/moodys/marketcap/,09-wissel
5637,https://companiesmarketcap.com/stericycle/marketcap/,09-wissel
5638,https://companiesmarketcap.com/westlake-chemical/marketcap/,09-wissel
5639,https://companiesmarketcap.com/teledyne/marketcap/,09-wissel
5640,https://companiesmarketcap.com/dish-network/marketcap/,09-wissel
5641,https://companiesmarketcap.com/newmont/marketcap/,09-wissel
5642,https://companiesmarketcap.com/gilead-sciences/marketcap/,09-wissel
5643,https://companiesmarketcap.com/broadridge-financial-solutions/marketcap/,09-wissel
5644,https://companiesmarketcap.com/rent-a-center/marketcap/,09-wissel
5645,https://companiesmarketcap.com/asbury-automotive-group/marketcap/,09-wissel
5646,https://companiesmarketcap.com/chemed/marketcap/,09-wissel
5647,https://companiesmarketcap.com/coca-cola-consolidated/marketcap/,09-wissel
5648,https://companiesmarketcap.com/donaldson/marketcap/,09-wissel
5649,https://companiesmarketcap.com/kontoor-brands/marketcap/,09-wissel
5650,https://companiesmarketcap.com/molina-healthcare/marketcap/,09-wissel
5651,https://companiesmarketcap.com/unifirst/marketcap/,09-wissel
5652,https://companiesmarketcap.com/laureate-education/marketcap/,09-wissel
5653,https://companiesmarketcap.com/papa-johns-pizza/marketcap/,09-wissel
5654,https://companiesmarketcap.com/tpi-composites/marketcap/,09-wissel
5655,https://companiesmarketcap.com/werner/marketcap/,09-wissel
5656,https://companiesmarketcap.com/cooper-companies/marketcap/,09-wissel
5657,https://companiesmarketcap.com/teleflex/marketcap/,09-wissel
5658,https://companiesmarketcap.com/phillips-66/marketcap/,09-wissel
5659,https://companiesmarketcap.com/mc-cormick/marketcap/,09-wissel
5660,https://companiesmarketcap.com/kla/marketcap/,09-wissel
5661,https://companiesmarketcap.com/eastman-chemical/marketcap/,09-wissel
5662,https://companiesmarketcap.com/lci-industries/marketcap/,09-wissel
5663,https://companiesmarketcap.com/arconic/marketcap/,09-wissel
5664,https://companiesmarketcap.com/consolidated-edison/marketcap/,09-wissel
5665,https://companiesmarketcap.com/dave-busters/marketcap/,09-wissel
5666,https://companiesmarketcap.com/national-vision/marketcap/,09-wissel
5667,https://companiesmarketcap.com/group-1-automotive/marketcap/,09-wissel
5668,https://companiesmarketcap.com/reliance-steel-aluminum/marketcap/,09-wissel
5669,https://companiesmarketcap.com/ao-smith/marketcap/,09-wissel
5670,https://companiesmarketcap.com/acuity-brands/marketcap/,09-wissel
5671,https://companiesmarketcap.com/avantor/marketcap/,09-wissel
5672,https://companiesmarketcap.com/designer-brands/marketcap/,09-wissel
5673,https://companiesmarketcap.com/ralph-lauren/marketcap/,09-wissel
5674,https://companiesmarketcap.com/api-group/marketcap/,09-wissel
5675,https://companiesmarketcap.com/resideo/marketcap/,09-wissel
5676,https://companiesmarketcap.com/iac/marketcap/,09-wissel
5677,https://companiesmarketcap.com/comfort-systems/marketcap/,09-wissel
5678,https://companiesmarketcap.com/seaboard/marketcap/,09-wissel
5679,https://companiesmarketcap.com/topbuild/marketcap/,09-wissel
5680,https://companiesmarketcap.com/edison-international/marketcap/,09-wissel
5681,https://companiesmarketcap.com/dutch-bros/marketcap/,09-wissel
5682,https://companiesmarketcap.com/aptar/marketcap/,09-wissel
5683,https://companiesmarketcap.com/hilton-grand-vacations/marketcap/,09-wissel
5684,https://companiesmarketcap.com/gentherm/marketcap/,09-wissel
5685,https://companiesmarketcap.com/national-healthcare/marketcap/,09-wissel
5686,https://companiesmarketcap.com/cannae-holdings/marketcap/,09-wissel
5687,https://companiesmarketcap.com/electronic-arts/marketcap/,09-wissel
5688,https://companiesmarketcap.com/cdw-corporation/marketcap/,09-wissel
5689,https://companiesmarketcap.com/la-z-boy/marketcap/,09-wissel
5690,https://companiesmarketcap.com/snap-on/marketcap/,09-wissel
5691,https://companiesmarketcap.com/southwest-gas/marketcap/,09-wissel
5692,https://companiesmarketcap.com/chicos/marketcap/,09-wissel
5693,https://companiesmarketcap.com/equifax/marketcap/,09-wissel
5694,https://companiesmarketcap.com/pseg/marketcap/,09-wissel
5695,https://companiesmarketcap.com/tapestry/marketcap/,09-wissel
5696,https://companiesmarketcap.com/autodesk/marketcap/,09-wissel
5697,https://companiesmarketcap.com/camping-world/marketcap/,09-wissel
5698,https://companiesmarketcap.com/palo-alto-networks/marketcap/,09-wissel
5699,https://companiesmarketcap.com/energy-transfer-partners/marketcap/,09-wissel
5700,https://companiesmarketcap.com/the-mosaic-company/marketcap/,09-wissel
5701,https://companiesmarketcap.com/guess/marketcap/,09-wissel
5702,https://companiesmarketcap.com/commercial-metals-company/marketcap/,09-wissel
5703,https://companiesmarketcap.com/aflac/marketcap/,09-wissel
5704,https://companiesmarketcap.com/firstenergy/marketcap/,09-wissel
5705,https://companiesmarketcap.com/playa-hotels-resorts/marketcap/,09-wissel
5706,https://companiesmarketcap.com/alcoa/marketcap/,09-wissel
5707,https://companiesmarketcap.com/williams-sonoma/marketcap/,09-wissel
5708,https://companiesmarketcap.com/graham-holdings/marketcap/,09-wissel
5709,https://companiesmarketcap.com/zoetis/marketcap/,09-wissel
5710,https://companiesmarketcap.com/brown-and-brown/marketcap/,09-wissel
5711,https://companiesmarketcap.com/thoughtworks/marketcap/,09-wissel
5712,https://companiesmarketcap.com/axalta/marketcap/,09-wissel
5713,https://companiesmarketcap.com/gamestop/marketcap/,09-wissel
5714,https://companiesmarketcap.com/ingredion/marketcap/,09-wissel
5715,https://companiesmarketcap.com/tempur-sealy/marketcap/,09-wissel
5716,https://companiesmarketcap.com/harsco/marketcap/,09-wissel
5717,https://companiesmarketcap.com/equitable-holdings/marketcap/,09-wissel
5718,https://companiesmarketcap.com/entergy/marketcap/,09-wissel
5719,https://companiesmarketcap.com/netapp/marketcap/,09-wissel
5720,https://companiesmarketcap.com/ameriprise-financial/marketcap/,09-wissel
5721,https://companiesmarketcap.com/trimble/marketcap/,09-wissel
5722,https://companiesmarketcap.com/vulcan-materials/marketcap/,09-wissel
5723,https://companiesmarketcap.com/liberty-latin-america/marketcap/,09-wissel
5724,https://companiesmarketcap.com/equinix/marketcap/,09-wissel
5725,https://companiesmarketcap.com/dr-horton/marketcap/,09-wissel
5726,https://companiesmarketcap.com/constellation-energy/marketcap/,09-wissel
5727,https://companiesmarketcap.com/occidental-petroleum/marketcap/,09-wissel
5728,https://companiesmarketcap.com/insight/marketcap/,09-wissel
5729,https://companiesmarketcap.com/steelcase/marketcap/,09-wissel
5730,https://companiesmarketcap.com/saia/marketcap/,09-wissel
5731,https://companiesmarketcap.com/fortinet/marketcap/,09-wissel
5732,https://companiesmarketcap.com/pitney-bowes/marketcap/,09-wissel
5733,https://companiesmarketcap.com/sinclair-broadcast/marketcap/,09-wissel
5734,https://companiesmarketcap.com/enersys/marketcap/,09-wissel
5735,https://companiesmarketcap.com/sunrun/marketcap/,09-wissel
5736,https://companiesmarketcap.com/xcel-energy/marketcap/,09-wissel
5737,https://companiesmarketcap.com/millerknoll/marketcap/,09-wissel
5738,https://companiesmarketcap.com/ugi-corporation/marketcap/,09-wissel
5739,https://companiesmarketcap.com/netflix/marketcap/,09-wissel
5740,https://companiesmarketcap.com/universal-corp/marketcap/,09-wissel
5741,https://companiesmarketcap.com/arko/marketcap/,09-wissel
5742,https://companiesmarketcap.com/factset/marketcap/,09-wissel
5743,https://companiesmarketcap.com/envista/marketcap/,09-wissel
5744,https://companiesmarketcap.com/nexstar-media/marketcap/,09-wissel
5745,https://companiesmarketcap.com/modine-manufacturing/marketcap/,09-wissel
5746,https://companiesmarketcap.com/valmont-industries/marketcap/,09-wissel
5747,https://companiesmarketcap.com/coty/marketcap/,09-wissel
5748,https://companiesmarketcap.com/warner-bros-discovery/marketcap/,09-wissel
5749,https://companiesmarketcap.com/carlisle-companies/marketcap/,09-wissel
5750,https://companiesmarketcap.com/crane/marketcap/,09-wissel
5751,https://companiesmarketcap.com/lennox/marketcap/,09-wissel
5752,https://companiesmarketcap.com/vivint-smart-home/marketcap/,09-wissel
5753,https://companiesmarketcap.com/lincoln-electric/marketcap/,09-wissel
5754,https://companiesmarketcap.com/matthews-international-corp/marketcap/,09-wissel
5755,https://companiesmarketcap.com/patrick-industries/marketcap/,09-wissel
5756,https://companiesmarketcap.com/skyworks-solutions/marketcap/,09-wissel
5757,https://companiesmarketcap.com/toro-company/marketcap/,09-wissel
5758,https://companiesmarketcap.com/ingles-markets/marketcap/,09-wissel
5759,https://companiesmarketcap.com/benchmark-electronics/marketcap/,09-wissel
5760,https://companiesmarketcap.com/lincoln-national-corporation/marketcap/,09-wissel
5761,https://companiesmarketcap.com/primoris-services-corporation/marketcap/,09-wissel
5762,https://companiesmarketcap.com/herbalife/marketcap/,09-wissel
5763,https://companiesmarketcap.com/sp-plus/marketcap/,09-wissel
5764,https://companiesmarketcap.com/ebay/marketcap/,09-wissel
5765,https://companiesmarketcap.com/korn-ferry/marketcap/,09-wissel
5766,https://companiesmarketcap.com/lennar/marketcap/,09-wissel
5767,https://companiesmarketcap.com/post-holdings/marketcap/,09-wissel
5768,https://companiesmarketcap.com/regeneron-pharmaceuticals/marketcap/,09-wissel
5769,https://companiesmarketcap.com/juniper-networks/marketcap/,09-wissel
5770,https://companiesmarketcap.com/adapthealth/marketcap/,09-wissel
5771,https://companiesmarketcap.com/steel-dynamics/marketcap/,09-wissel
5772,https://companiesmarketcap.com/middleby/marketcap/,09-wissel
5773,https://companiesmarketcap.com/fox-corporation/marketcap/,09-wissel
5774,https://companiesmarketcap.com/kinder-morgan/marketcap/,09-wissel
5775,https://companiesmarketcap.com/ally/marketcap/,09-wissel
5776,https://companiesmarketcap.com/big-lots/marketcap/,09-wissel
5777,https://companiesmarketcap.com/hillenbrand/marketcap/,09-wissel
5778,https://companiesmarketcap.com/western-union/marketcap/,09-wissel
5779,https://companiesmarketcap.com/rivian/marketcap/,09-wissel
5780,https://companiesmarketcap.com/pricesmart/marketcap/,09-wissel
5781,https://companiesmarketcap.com/corecivic/marketcap/,09-wissel
5782,https://companiesmarketcap.com/loews-corporation/marketcap/,09-wissel
5783,https://companiesmarketcap.com/the-greenbrier-companies/marketcap/,09-wissel
5784,https://companiesmarketcap.com/masonite/marketcap/,09-wissel
5785,https://companiesmarketcap.com/kemper/marketcap/,09-wissel
5786,https://companiesmarketcap.com/dte-energy/marketcap/,09-wissel
5787,https://companiesmarketcap.com/sonic-automotive/marketcap/,09-wissel
5788,https://companiesmarketcap.com/transunion/marketcap/,09-wissel
5789,https://companiesmarketcap.com/live-nation/marketcap/,09-wissel
5790,https://companiesmarketcap.com/unum/marketcap/,09-wissel
5791,https://companiesmarketcap.com/west-pharma/marketcap/,09-wissel
5792,https://companiesmarketcap.com/ebix/marketcap/,09-wissel
5793,https://companiesmarketcap.com/first-watch-restaurant/marketcap/,09-wissel
5794,https://companiesmarketcap.com/enhabit/marketcap/,09-wissel
5795,https://companiesmarketcap.com/ballys-corp/marketcap/,09-wissel
5796,https://companiesmarketcap.com/treehouse-foods/marketcap/,09-wissel
5797,https://companiesmarketcap.com/tupperware/marketcap/,09-wissel
5798,https://companiesmarketcap.com/advanced-energy/marketcap/,09-wissel
5799,https://companiesmarketcap.com/american-woodmark/marketcap/,09-wissel
5800,https://companiesmarketcap.com/visteon/marketcap/,09-wissel
5801,https://companiesmarketcap.com/constellation-brands/marketcap/,09-wissel
5802,https://companiesmarketcap.com/martin-marietta/marketcap/,09-wissel
5803,https://companiesmarketcap.com/idexx-laboratories/marketcap/,09-wissel
5804,https://companiesmarketcap.com/zions/marketcap/,09-wissel
5805,https://companiesmarketcap.com/driven-brands/marketcap/,09-wissel
5806,https://companiesmarketcap.com/itt/marketcap/,09-wissel
5807,https://companiesmarketcap.com/darling-ingredients/marketcap/,09-wissel
5808,https://companiesmarketcap.com/rithm-capital/marketcap/,09-wissel
5809,https://companiesmarketcap.com/spirit-airlines/marketcap/,09-wissel
5810,https://companiesmarketcap.com/valvoline/marketcap/,09-wissel
5811,https://companiesmarketcap.com/zebra-technologies/marketcap/,09-wissel
5812,https://companiesmarketcap.com/franklin-resources/marketcap/,09-wissel
5813,https://companiesmarketcap.com/activision-blizzard/marketcap/,09-wissel
5814,https://companiesmarketcap.com/valero/marketcap/,09-wissel
5815,https://companiesmarketcap.com/intuitive-surgical/marketcap/,09-wissel
5816,https://companiesmarketcap.com/fleetcor/marketcap/,09-wissel
5817,https://companiesmarketcap.com/shake-shack/marketcap/,09-wissel
5818,https://companiesmarketcap.com/anywhere-real-estate/marketcap/,09-wissel
5819,https://companiesmarketcap.com/urban-outfitters/marketcap/,09-wissel
5820,https://companiesmarketcap.com/biogen/marketcap/,09-wissel
5821,https://companiesmarketcap.com/old-republic-international/marketcap/,09-wissel
5822,https://companiesmarketcap.com/morningstar/marketcap/,09-wissel
5823,https://companiesmarketcap.com/wiley-sons/marketcap/,09-wissel
5824,https://companiesmarketcap.com/installed-building-products/marketcap/,09-wissel
5825,https://companiesmarketcap.com/worthington-industries/marketcap/,09-wissel
5826,https://companiesmarketcap.com/copart/marketcap/,09-wissel
5827,https://companiesmarketcap.com/univar/marketcap/,09-wissel
5828,https://companiesmarketcap.com/centerpoint-energy/marketcap/,09-wissel
5829,https://companiesmarketcap.com/conocophillips/marketcap/,09-wissel
5830,https://companiesmarketcap.com/verisk-analytics/marketcap/,09-wissel
5831,https://companiesmarketcap.com/organon/marketcap/,09-wissel
5832,https://companiesmarketcap.com/cadence-design-systems/marketcap/,09-wissel
5833,https://companiesmarketcap.com/esab/marketcap/,09-wissel
5834,https://companiesmarketcap.com/akamai/marketcap/,09-wissel
5835,https://companiesmarketcap.com/primo-water/marketcap/,09-wissel
5836,https://companiesmarketcap.com/eversource-energy/marketcap/,09-wissel
5837,https://companiesmarketcap.com/weyerhaeuser/marketcap/,09-wissel
5838,https://companiesmarketcap.com/iheartmedia/marketcap/,09-wissel
5839,https://companiesmarketcap.com/aarons/marketcap/,09-wissel
5840,https://companiesmarketcap.com/franchise-group/marketcap/,09-wissel
5841,https://companiesmarketcap.com/ameren/marketcap/,09-wissel
5842,https://companiesmarketcap.com/stagwell/marketcap/,09-wissel
5843,https://companiesmarketcap.com/delta-apparel/marketcap/,09-wissel
5844,https://companiesmarketcap.com/trulieve-cannabis/marketcap/,09-wissel
5845,https://companiesmarketcap.com/huntsman/marketcap/,09-wissel
5846,https://companiesmarketcap.com/integer-holdings/marketcap/,09-wissel
5847,https://companiesmarketcap.com/elanco/marketcap/,09-wissel
5848,https://companiesmarketcap.com/altice-usa/marketcap/,09-wissel
5849,https://companiesmarketcap.com/altra-industrial-motion/marketcap/,09-wissel
5850,https://companiesmarketcap.com/clorox/marketcap/,09-wissel
5851,https://companiesmarketcap.com/generac-power-systems/marketcap/,09-wissel
5852,https://companiesmarketcap.com/intercontinental-exchange/marketcap/,09-wissel
5853,https://companiesmarketcap.com/flowers-foods/marketcap/,09-wissel
5854,https://companiesmarketcap.com/telephone-and-data-systems/marketcap/,09-wissel
5855,https://companiesmarketcap.com/qorvo/marketcap/,09-wissel
5856,https://companiesmarketcap.com/bath-body-works/marketcap/,09-wissel
